idna_subject,checker_type,destination,source,tested_at,session_id
id.google.ag,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:17.952647,c54c8db788e06b7063265ffd
id.google.am,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:19.863492,c54c8db788e06b7063265ffd
id.google.as,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:24.848829,c54c8db788e06b7063265ffd
id.google.at,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:34.050486,c54c8db788e06b7063265ffd
id.google.ba,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:35.385061,c54c8db788e06b7063265ffd
id.google.az,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:37.823426,c54c8db788e06b7063265ffd
id.google.be,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:39.554960,c54c8db788e06b7063265ffd
id.google.bf,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:43.166767,c54c8db788e06b7063265ffd
id.google.bi,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:45.311016,c54c8db788e06b7063265ffd
id.google.bs,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:51.087670,c54c8db788e06b7063265ffd
id.google.bg,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:53.720677,c54c8db788e06b7063265ffd
id.google.bj,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:57.704856,c54c8db788e06b7063265ffd
id.google.by,AVAILABILITY,origin.list,origin.list,2022-04-08 05:22:58.313416,c54c8db788e06b7063265ffd
id.google.bt,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:03.440539,c54c8db788e06b7063265ffd
id.google.ca,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:05.941857,c54c8db788e06b7063265ffd
id.google.cc,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:07.974630,c54c8db788e06b7063265ffd
id.google.cat,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:14.154806,c54c8db788e06b7063265ffd
id.google.cd,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:17.331691,c54c8db788e06b7063265ffd
id.google.cf,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:23.270368,c54c8db788e06b7063265ffd
id.google.cg,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:26.221713,c54c8db788e06b7063265ffd
id.google.ch,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:27.786155,c54c8db788e06b7063265ffd
id.google.ci,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:35.864985,c54c8db788e06b7063265ffd
id.google.cl,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:36.043804,c54c8db788e06b7063265ffd
id.google.cm,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:46.428484,c54c8db788e06b7063265ffd
id.google.cn,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:46.740520,c54c8db788e06b7063265ffd
id.google.co.ao,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:47.337008,c54c8db788e06b7063265ffd
id.google.co.ck,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:54.321082,c54c8db788e06b7063265ffd
id.google.co.bw,AVAILABILITY,origin.list,origin.list,2022-04-08 05:23:55.987993,c54c8db788e06b7063265ffd
id.google.co.hu,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:02.905253,c54c8db788e06b7063265ffd
id.google.co.cr,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:07.040030,c54c8db788e06b7063265ffd
id.google.co.im,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:11.017593,c54c8db788e06b7063265ffd
id.google.co.id,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:10.914177,c54c8db788e06b7063265ffd
id.google.co.il,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:12.925767,c54c8db788e06b7063265ffd
id.google.co.in,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:22.213953,c54c8db788e06b7063265ffd
id.google.co.je,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:29.015926,c54c8db788e06b7063265ffd
id.google.co.jp,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:33.271379,c54c8db788e06b7063265ffd
id.google.co.kr,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:34.399569,c54c8db788e06b7063265ffd
id.google.co.ke,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:37.329577,c54c8db788e06b7063265ffd
id.google.co.ls,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:40.256979,c54c8db788e06b7063265ffd
id.google.co.ma,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:48.996811,c54c8db788e06b7063265ffd
id.google.co.mz,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:53.057514,c54c8db788e06b7063265ffd
id.google.co.tz,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:53.465387,c54c8db788e06b7063265ffd
id.google.co.nz,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:54.779113,c54c8db788e06b7063265ffd
id.google.co.th,AVAILABILITY,origin.list,origin.list,2022-04-08 05:24:58.088876,c54c8db788e06b7063265ffd
id.google.co.uk,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:04.546690,c54c8db788e06b7063265ffd
id.google.co.vi,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:10.291527,c54c8db788e06b7063265ffd
id.google.co.ug,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:12.199928,c54c8db788e06b7063265ffd
id.google.co.uz,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:17.255641,c54c8db788e06b7063265ffd
id.google.co.ve,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:19.279110,c54c8db788e06b7063265ffd
id.google.co.za,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:27.417855,c54c8db788e06b7063265ffd
id.google.co.zm,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:31.627322,c54c8db788e06b7063265ffd
id.google.com.af,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:32.788070,c54c8db788e06b7063265ffd
id.google.co.zw,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:33.239289,c54c8db788e06b7063265ffd
id.google.com,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:35.637906,c54c8db788e06b7063265ffd
id.google.com.ai,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:42.969955,c54c8db788e06b7063265ffd
id.google.com.ag,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:45.941607,c54c8db788e06b7063265ffd
id.google.com.ar,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:51.661763,c54c8db788e06b7063265ffd
id.google.com.au,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:51.685817,c54c8db788e06b7063265ffd
id.google.com.bd,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:51.821133,c54c8db788e06b7063265ffd
id.google.com.bh,AVAILABILITY,origin.list,origin.list,2022-04-08 05:25:58.682808,c54c8db788e06b7063265ffd
id.google.com.bo,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:02.527246,c54c8db788e06b7063265ffd
id.google.com.bn,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:04.768821,c54c8db788e06b7063265ffd
id.google.com.br,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:07.830807,c54c8db788e06b7063265ffd
id.google.com.bz,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:09.939206,c54c8db788e06b7063265ffd
id.google.com.by,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:13.863996,c54c8db788e06b7063265ffd
id.google.com.cu,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:18.261110,c54c8db788e06b7063265ffd
id.google.com.cn,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:25.679569,c54c8db788e06b7063265ffd
id.google.com.co,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:26.005266,c54c8db788e06b7063265ffd
id.google.com.cy,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:26.247855,c54c8db788e06b7063265ffd
id.google.com.do,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:28.378359,c54c8db788e06b7063265ffd
id.google.com.eg,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:38.116951,c54c8db788e06b7063265ffd
id.google.com.ec,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:39.776565,c54c8db788e06b7063265ffd
id.google.com.et,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:45.395618,c54c8db788e06b7063265ffd
id.google.com.fj,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:46.100271,c54c8db788e06b7063265ffd
id.google.com.ge,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:48.307455,c54c8db788e06b7063265ffd
id.google.com.gt,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:58.516629,c54c8db788e06b7063265ffd
id.google.com.gh,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:59.126338,c54c8db788e06b7063265ffd
id.google.com.gi,AVAILABILITY,origin.list,origin.list,2022-04-08 05:26:59.473472,c54c8db788e06b7063265ffd
id.google.com.hk,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:04.315865,c54c8db788e06b7063265ffd
id.google.com.gr,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:04.977993,c54c8db788e06b7063265ffd
id.google.com.jm,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:13.879911,c54c8db788e06b7063265ffd
id.google.com.kh,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:18.351490,c54c8db788e06b7063265ffd
id.google.com.iq,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:18.441455,c54c8db788e06b7063265ffd
id.google.com.jo,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:18.569445,c54c8db788e06b7063265ffd
id.google.com.kw,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:24.975221,c54c8db788e06b7063265ffd
id.google.com.lb,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:33.530760,c54c8db788e06b7063265ffd
id.google.com.ly,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:35.338587,c54c8db788e06b7063265ffd
id.google.com.mt,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:37.136376,c54c8db788e06b7063265ffd
id.google.com.mm,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:37.148356,c54c8db788e06b7063265ffd
id.google.com.mx,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:40.951106,c54c8db788e06b7063265ffd
id.google.com.nf,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:45.228538,c54c8db788e06b7063265ffd
id.google.com.my,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:49.130355,c54c8db788e06b7063265ffd
id.google.com.na,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:53.207000,c54c8db788e06b7063265ffd
id.google.com.ng,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:55.002768,c54c8db788e06b7063265ffd
id.google.com.ni,AVAILABILITY,origin.list,origin.list,2022-04-08 05:27:55.089087,c54c8db788e06b7063265ffd
id.google.com.np,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:00.309464,c54c8db788e06b7063265ffd
id.google.com.nr,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:02.106679,c54c8db788e06b7063265ffd
id.google.com.pg,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:09.125445,c54c8db788e06b7063265ffd
id.google.com.om,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:09.635973,c54c8db788e06b7063265ffd
id.google.com.pe,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:11.166021,c54c8db788e06b7063265ffd
id.google.com.pa,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:11.632254,c54c8db788e06b7063265ffd
id.google.com.pl,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:17.323129,c54c8db788e06b7063265ffd
id.google.com.ph,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:17.537621,c54c8db788e06b7063265ffd
id.google.com.pk,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:22.175600,c54c8db788e06b7063265ffd
id.google.com.py,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:25.740880,c54c8db788e06b7063265ffd
id.google.com.pr,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:25.807330,c54c8db788e06b7063265ffd
id.google.com.ru,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:29.257789,c54c8db788e06b7063265ffd
id.google.com.sa,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:30.130757,c54c8db788e06b7063265ffd
id.google.com.qa,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:31.775996,c54c8db788e06b7063265ffd
id.google.com.sv,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:39.575924,c54c8db788e06b7063265ffd
id.google.com.sb,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:42.110793,c54c8db788e06b7063265ffd
id.google.com.sg,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:42.725796,c54c8db788e06b7063265ffd
id.google.com.sl,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:45.750430,c54c8db788e06b7063265ffd
id.google.com.tj,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:48.725007,c54c8db788e06b7063265ffd
id.google.com.tr,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:49.217438,c54c8db788e06b7063265ffd
id.google.com.tn,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:52.554645,c54c8db788e06b7063265ffd
id.google.com.tw,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:52.980760,c54c8db788e06b7063265ffd
id.google.com.uy,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:55.750538,c54c8db788e06b7063265ffd
id.google.com.vc,AVAILABILITY,origin.list,origin.list,2022-04-08 05:28:58.133183,c54c8db788e06b7063265ffd
id.google.com.ua,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:01.193598,c54c8db788e06b7063265ffd
id.google.com.vn,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:02.078075,c54c8db788e06b7063265ffd
id.google.com.ve,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:03.200880,c54c8db788e06b7063265ffd
id.google.dk,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:11.187219,c54c8db788e06b7063265ffd
id.google.cv,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:11.971332,c54c8db788e06b7063265ffd
id.google.cz,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:12.639507,c54c8db788e06b7063265ffd
id.google.de,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:13.142356,c54c8db788e06b7063265ffd
id.google.dj,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:13.733892,c54c8db788e06b7063265ffd
id.google.ee,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:20.449504,c54c8db788e06b7063265ffd
id.google.dz,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:20.985821,c54c8db788e06b7063265ffd
id.google.dm,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:25.419689,c54c8db788e06b7063265ffd
id.google.fi,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:28.457022,c54c8db788e06b7063265ffd
id.google.es,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:29.846470,c54c8db788e06b7063265ffd
id.google.fr,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:34.773217,c54c8db788e06b7063265ffd
id.google.fm,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:36.670851,c54c8db788e06b7063265ffd
id.google.ga,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:39.497582,c54c8db788e06b7063265ffd
id.google.gf,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:41.554683,c54c8db788e06b7063265ffd
id.google.ge,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:43.902294,c54c8db788e06b7063265ffd
id.google.gp,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:50.479595,c54c8db788e06b7063265ffd
id.google.gg,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:52.879428,c54c8db788e06b7063265ffd
id.google.gl,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:53.418142,c54c8db788e06b7063265ffd
id.google.gm,AVAILABILITY,origin.list,origin.list,2022-04-08 05:29:54.903594,c54c8db788e06b7063265ffd
id.google.gr,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:02.381095,c54c8db788e06b7063265ffd
id.google.hr,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:08.653453,c54c8db788e06b7063265ffd
id.google.gy,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:12.565413,c54c8db788e06b7063265ffd
id.google.hk,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:13.399677,c54c8db788e06b7063265ffd
id.google.hn,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:13.954832,c54c8db788e06b7063265ffd
id.google.ht,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:23.023869,c54c8db788e06b7063265ffd
id.google.ie,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:27.489092,c54c8db788e06b7063265ffd
id.google.hu,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:28.057512,c54c8db788e06b7063265ffd
id.google.im,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:31.218097,c54c8db788e06b7063265ffd
id.google.in,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:33.445019,c54c8db788e06b7063265ffd
id.google.iq,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:38.524621,c54c8db788e06b7063265ffd
id.google.io,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:42.448055,c54c8db788e06b7063265ffd
id.google.it.ao,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:46.388120,c54c8db788e06b7063265ffd
id.google.is,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:48.495981,c54c8db788e06b7063265ffd
id.google.it,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:49.775618,c54c8db788e06b7063265ffd
id.google.je,AVAILABILITY,origin.list,origin.list,2022-04-08 05:30:50.140595,c54c8db788e06b7063265ffd
id.google.ki,AVAILABILITY,origin.list,origin.list,2022-04-08 05:31:00.517702,c54c8db788e06b7063265ffd
id.google.jo,AVAILABILITY,origin.list,origin.list,2022-04-08 05:31:02.336381,c54c8db788e06b7063265ffd
id.google.jp,AVAILABILITY,origin.list,origin.list,2022-04-08 05:31:04.040218,c54c8db788e06b7063265ffd
id.google.kz,AVAILABILITY,origin.list,origin.list,2022-04-08 05:31:08.121512,c54c8db788e06b7063265ffd
id.google.kg,AVAILABILITY,origin.list,origin.list,2022-04-08 05:31:08.732146,c54c8db788e06b7063265ffd
id.google.lk,AVAILABILITY,origin.list,origin.list,2022-04-08 05:31:19.824394,c54c8db788e06b7063265ffd
id.google.la,AVAILABILITY,origin.list,origin.list,2022-04-08 05:31:20.555100,c54c8db788e06b7063265ffd
id.google.li,AVAILABILITY,origin.list,origin.list,2022-04-08 05:31:23.390956,c54c8db788e06b7063265ffd
id.google.lt,AVAILABILITY,origin.list,origin.list,2022-04-08 05:31:24.779728,c54c8db788e06b7063265ffd
id.google.lu,AVAILABILITY,origin.list,origin.list,2022-04-08 05:31:29.418824,c54c8db788e06b7063265ffd
id.google.lv,AVAILABILITY,origin.list,origin.list,2022-04-08 05:31:33.031806,c54c8db788e06b7063265ffd
